timestamp,open,high,low,close,volume
2025-09-22 04:36:00,114468.00000000,114484.08000000,114467.99000000,114484.08000000,0.00535000
2025-09-22 04:37:00,114491.85000000,114491.85000000,114490.72000000,114490.72000000,0.00910000
2025-09-22 04:38:00,114484.81000000,114484.81000000,114477.45000000,114483.00000000,0.01013000
2025-09-22 04:39:00,114484.31000000,114484.81000000,114484.31000000,114484.81000000,0.03551000
2025-09-22 04:40:00,114484.80000000,114484.80000000,114482.96000000,114482.96000000,0.00050000
2025-09-22 04:41:00,114481.75000000,114481.75000000,114474.58000000,114474.58000000,0.00040000
2025-09-22 04:42:00,114477.48000000,114504.00000000,114477.47000000,114503.99000000,0.15563000
2025-09-22 04:43:00,114503.99000000,114504.00000000,114501.73000000,114501.73000000,0.01788000
2025-09-22 04:44:00,114498.70000000,114498.70000000,114411.10000000,114411.10000000,0.25789000
2025-09-22 04:45:00,114411.09000000,114411.10000000,114398.36000000,114399.49000000,0.88638000
2025-09-22 04:46:00,114408.75000000,114455.16000000,114408.75000000,114450.34000000,0.32963000
2025-09-22 04:47:00,114438.49000000,114448.47000000,114438.49000000,114448.47000000,0.00235000
2025-09-22 04:48:00,114449.64000000,114462.68000000,114449.64000000,114453.65000000,0.04346000
2025-09-22 04:49:00,114454.70000000,114471.03000000,114454.70000000,114471.03000000,0.00268000
2025-09-22 04:50:00,114471.03000000,114471.03000000,114425.79000000,114425.79000000,0.00205000
2025-09-22 04:51:00,114426.80000000,114435.40000000,114426.80000000,114435.40000000,0.00554000
2025-09-22 04:52:00,114435.41000000,114435.41000000,114435.40000000,114435.40000000,0.00439000
2025-09-22 04:53:00,114435.40000000,114435.40000000,114434.24000000,114434.24000000,0.00194000
2025-09-22 04:54:00,114425.55000000,114435.41000000,114418.72000000,114435.41000000,0.00513000
2025-09-22 04:55:00,114435.41000000,114435.41000000,114435.40000000,114435.40000000,0.12545000
2025-09-22 04:56:00,114434.29000000,114434.29000000,114423.76000000,114423.76000000,0.00973000
2025-09-22 04:57:00,114423.76000000,114423.77000000,114422.64000000,114422.64000000,0.04989000
2025-09-22 04:58:00,114420.97000000,114420.97000000,114420.96000000,114420.96000000,0.00890000
2025-09-22 04:59:00,114422.12000000,114425.02000000,114422.12000000,114425.02000000,0.00507000
2025-09-22 05:00:00,114432.51000000,114432.51000000,114402.30000000,114402.31000000,0.11227000
2025-09-22 05:01:00,114402.31000000,114402.31000000,114400.92000000,114400.92000000,0.00056000
2025-09-22 05:02:00,114400.01000000,114400.01000000,114388.68000000,114388.68000000,0.02691000
2025-09-22 05:03:00,114388.54000000,114393.94000000,114388.54000000,114393.94000000,0.45616000
2025-09-22 05:04:00,114398.92000000,114398.92000000,114395.95000000,114395.95000000,0.27445000
2025-09-22 05:05:00,114374.00000000,114374.00000000,114370.20000000,114370.20000000,0.04212000
2025-09-22 05:06:00,114370.19000000,114371.34000000,114364.98000000,114371.34000000,3.38501000
2025-09-22 05:07:00,114372.53000000,114399.24000000,114372.53000000,114382.09000000,0.18501000
2025-09-22 05:08:00,114382.10000000,114398.64000000,114370.10000000,114370.10000000,0.74797000
2025-09-22 05:09:00,114370.10000000,114370.10000000,114369.97000000,114369.97000000,0.13629000
2025-09-22 05:10:00,114369.97000000,114369.97000000,114369.96000000,114369.96000000,0.01070000
2025-09-22 05:11:00,114369.97000000,114369.97000000,114369.97000000,114369.97000000,0.00434000
2025-09-22 05:12:00,114371.13000000,114388.00000000,114371.13000000,114388.00000000,0.29752000
2025-09-22 05:13:00,114388.00000000,114423.30000000,114388.00000000,114423.30000000,0.04791000
2025-09-22 05:14:00,114423.29000000,114425.15000000,114423.29000000,114425.14000000,0.01702000
2025-09-22 05:15:00,114425.15000000,114425.15000000,114373.68000000,114373.68000000,0.15092000
2025-09-22 05:16:00,114369.97000000,114397.91000000,114369.96000000,114397.91000000,0.05367000
2025-09-22 05:17:00,114397.91000000,114397.91000000,114365.01000000,114365.01000000,0.01682000
2025-09-22 05:18:00,114365.00000000,114366.02000000,114365.00000000,114366.02000000,0.00576000
2025-09-22 05:19:00,114376.52000000,114384.73000000,114369.16000000,114383.03000000,0.03922000
2025-09-22 05:20:00,114383.02000000,114383.02000000,114362.23000000,114362.23000000,0.04094000
2025-09-22 05:21:00,114362.24000000,114387.23000000,114362.23000000,114387.23000000,0.02590000
2025-09-22 05:22:00,114387.23000000,114421.92000000,114387.23000000,114421.91000000,0.17448000
2025-09-22 05:23:00,114421.92000000,114499.99000000,114421.91000000,114499.99000000,0.06680000
2025-09-22 05:24:00,114499.99000000,114551.79000000,114499.99000000,114550.71000000,0.11962000
2025-09-22 05:25:00,114533.22000000,114549.99000000,114506.24000000,114549.99000000,0.00827000
2025-09-22 05:26:00,114550.00000000,114550.00000000,114514.16000000,114514.16000000,0.18105000
2025-09-22 05:27:00,114506.05000000,114510.82000000,114481.97000000,114510.82000000,0.31410000
2025-09-22 05:28:00,114510.83000000,114548.87000000,114510.83000000,114548.87000000,0.01095000
2025-09-22 05:29:00,114548.88000000,114548.88000000,114530.00000000,114530.00000000,0.14788000
2025-09-22 05:30:00,114530.00000000,114530.00000000,114452.01000000,114452.01000000,0.33737000
2025-09-22 05:31:00,114452.01000000,114452.01000000,114440.03000000,114440.03000000,0.03872000
2025-09-22 05:32:00,114440.04000000,114440.04000000,114438.82000000,114438.82000000,0.01918000
2025-09-22 05:33:00,114422.32000000,114467.03000000,114417.00000000,114467.03000000,1.80017000
2025-09-22 05:34:00,114467.02000000,114468.20000000,114467.02000000,114468.20000000,0.00133000
2025-09-22 05:35:00,114475.71000000,114475.71000000,114432.01000000,114432.01000000,0.02994000
2025-09-22 05:36:00,114432.00000000,114432.00000000,114423.18000000,114423.18000000,0.00240000
2025-09-22 05:37:00,114420.34000000,114428.73000000,114410.58000000,114410.58000000,0.01364000
2025-09-22 05:38:00,114410.58000000,114410.59000000,114410.58000000,114410.59000000,0.00865000
2025-09-22 05:39:00,114409.37000000,114432.46000000,114406.07000000,114431.29000000,0.15271000
2025-09-22 05:40:00,114414.97000000,114414.97000000,114399.82000000,114412.40000000,0.03416000
2025-09-22 05:41:00,114412.41000000,114415.38000000,114412.41000000,114415.37000000,0.00963000
2025-09-22 05:42:00,114415.38000000,114415.38000000,114399.83000000,114399.83000000,0.27553000
2025-09-22 05:43:00,114399.83000000,114405.55000000,114384.03000000,114384.03000000,0.06945000
2025-09-22 05:44:00,114384.02000000,114384.02000000,114328.00000000,114328.00000000,0.29079000
2025-09-22 05:45:00,114328.00000000,114342.14000000,114328.00000000,114342.14000000,0.01350000
2025-09-22 05:46:00,114342.15000000,114358.34000000,114342.15000000,114358.34000000,0.02946000
2025-09-22 05:47:00,114358.35000000,114376.29000000,114358.35000000,114376.28000000,0.14612000
2025-09-22 05:48:00,114376.29000000,114377.49000000,114376.29000000,114377.49000000,0.00040000
2025-09-22 05:49:00,114378.71000000,114380.00000000,114356.19000000,114356.19000000,0.00947000
2025-09-22 05:50:00,114356.19000000,114383.99000000,114356.19000000,114382.90000000,0.14965000
2025-09-22 05:51:00,114364.05000000,114364.06000000,114359.71000000,114359.71000000,0.01009000
2025-09-22 05:52:00,114359.70000000,114359.70000000,114350.01000000,114350.01000000,0.00474000
2025-09-22 05:53:00,114350.01000000,114350.01000000,114328.25000000,114328.25000000,0.00779000
2025-09-22 05:54:00,114328.25000000,114328.25000000,114319.58000000,114319.58000000,0.00909000
2025-09-22 05:55:00,114319.58000000,114319.59000000,114284.83000000,114284.84000000,0.49068000
2025-09-22 05:56:00,114284.84000000,114284.84000000,114284.83000000,114284.83000000,0.00553000
2025-09-22 05:57:00,114284.82000000,114284.83000000,114266.40000000,114266.40000000,0.11230000
2025-09-22 05:58:00,114266.41000000,114266.41000000,114261.04000000,114261.04000000,0.00477000
2025-09-22 05:59:00,114259.78000000,114259.78000000,114012.00000000,114012.00000000,2.42821000
2025-09-22 06:00:00,114012.00000000,114012.13000000,113400.00000000,113479.50000000,1.31935000
2025-09-22 06:01:00,113479.50000000,113479.50000000,113339.73000000,113405.44000000,0.93093000
2025-09-22 06:02:00,113405.30000000,113405.30000000,108311.00000000,112093.22000000,7.05523000
2025-09-22 06:03:00,112093.21000000,112485.29000000,112093.21000000,112406.36000000,6.70838000
2025-09-22 06:04:00,112406.35000000,112641.76000000,112406.35000000,112476.21000000,2.69769000
2025-09-22 06:05:00,112476.21000000,112978.76000000,112476.20000000,112735.16000000,5.01081000
2025-09-22 06:06:00,112735.16000000,112768.90000000,112719.03000000,112768.90000000,0.21219000
2025-09-22 06:07:00,112768.89000000,112864.98000000,112749.60000000,112863.82000000,0.08867000
2025-09-22 06:08:00,112837.43000000,112915.04000000,112327.14000000,112508.57000000,0.94523000
2025-09-22 06:09:00,112763.11000000,112800.01000000,112506.58000000,112745.01000000,1.90564000
2025-09-22 06:10:00,112745.01000000,112901.78000000,112724.04000000,112901.78000000,1.69733000
2025-09-22 06:11:00,112901.79000000,112901.79000000,112793.58000000,112793.58000000,0.07752000
2025-09-22 06:12:00,112794.70000000,112990.99000000,112794.70000000,112990.99000000,0.44587000
2025-09-22 06:13:00,112990.99000000,113032.84000000,112940.00000000,113032.84000000,1.63150000
2025-09-22 06:14:00,113032.84000000,113092.65000000,113032.84000000,113046.47000000,0.38755000
2025-09-22 06:15:00,113046.47000000,113046.48000000,112837.07000000,112914.25000000,2.80417000
2025-09-22 06:16:00,112914.24000000,113066.58000000,112912.17000000,113066.58000000,0.13720000
2025-09-22 06:17:00,113066.57000000,113148.00000000,112864.55000000,112974.49000000,1.32950000
2025-09-22 06:18:00,112974.49000000,113072.00000000,112974.48000000,113071.99000000,0.20809000
2025-09-22 06:19:00,113072.00000000,113097.13000000,113072.00000000,113097.13000000,0.21419000
2025-09-22 06:20:00,113095.96000000,113095.96000000,113057.14000000,113057.14000000,0.12044000
2025-09-22 06:21:00,113057.13000000,113057.13000000,112850.00000000,112859.17000000,3.17206000
2025-09-22 06:22:00,112858.11000000,112858.11000000,112719.99000000,112720.00000000,0.66365000
2025-09-22 06:23:00,112720.00000000,112913.84000000,112719.99000000,112905.37000000,0.31327000
2025-09-22 06:24:00,112905.37000000,112962.11000000,112905.36000000,112921.40000000,0.07662000
2025-09-22 06:25:00,112921.40000000,113003.98000000,112760.73000000,113003.98000000,0.46251000
2025-09-22 06:26:00,113003.98000000,113003.98000000,112844.51000000,112844.51000000,0.20415000
2025-09-22 06:27:00,112832.86000000,112832.86000000,112705.20000000,112745.09000000,0.15823000
2025-09-22 06:28:00,112745.09000000,112805.05000000,112679.50000000,112679.51000000,0.59618000
2025-09-22 06:29:00,112679.51000000,112809.64000000,112679.51000000,112764.00000000,0.22526000
2025-09-22 06:30:00,112764.00000000,112810.39000000,112680.00000000,112680.01000000,0.47698000
2025-09-22 06:31:00,112680.01000000,112791.38000000,112680.00000000,112791.37000000,0.21551000
2025-09-22 06:32:00,112790.13000000,112790.13000000,112713.03000000,112713.03000000,0.81667000
2025-09-22 06:33:00,112713.03000000,112794.99000000,112713.03000000,112794.99000000,0.19728000
2025-09-22 06:34:00,112794.98000000,112794.99000000,112731.69000000,112731.69000000,0.37637000
2025-09-22 06:35:00,112732.97000000,112827.42000000,112697.75000000,112827.42000000,0.30616000
2025-09-22 06:36:00,112828.49000000,112900.20000000,112814.86000000,112900.20000000,0.23411000
2025-09-22 06:37:00,112900.19000000,112900.20000000,108311.00000000,112873.43000000,1.53243000
2025-09-22 06:38:00,112874.69000000,112977.78000000,112874.69000000,112977.78000000,0.28881000
2025-09-22 06:39:00,112978.77000000,112980.01000000,112904.66000000,112904.67000000,0.08531000
2025-09-22 06:40:00,112904.67000000,112915.90000000,112814.42000000,112814.42000000,0.30303000
2025-09-22 06:41:00,112814.42000000,112903.79000000,112814.42000000,112903.78000000,0.51595000
2025-09-22 06:42:00,112902.52000000,112902.52000000,112816.47000000,112831.27000000,0.17662000
2025-09-22 06:43:00,112831.27000000,112904.48000000,112831.26000000,112884.38000000,0.10572000
2025-09-22 06:44:00,112884.39000000,112939.11000000,112884.38000000,112939.11000000,0.16672000
2025-09-22 06:45:00,112947.73000000,112947.74000000,112885.68000000,112922.87000000,0.98326000
2025-09-22 06:46:00,112921.63000000,112921.63000000,112898.90000000,112906.07000000,0.09750000
2025-09-22 06:47:00,112906.06000000,112941.55000000,112900.92000000,112941.55000000,0.08563000
2025-09-22 06:48:00,112941.54000000,112954.53000000,112910.42000000,112910.42000000,0.19306000
2025-09-22 06:49:00,112911.49000000,112962.24000000,112911.49000000,112955.98000000,0.10504000
2025-09-22 06:50:00,112955.97000000,113029.93000000,112955.97000000,113029.92000000,0.18876000
2025-09-22 06:51:00,113029.92000000,113029.92000000,112945.28000000,112945.28000000,0.20794000
2025-09-22 06:52:00,112940.01000000,112940.01000000,112840.12000000,112840.13000000,0.21104000
2025-09-22 06:53:00,112840.12000000,112884.40000000,112840.12000000,112861.62000000,0.14058000
2025-09-22 06:54:00,112861.63000000,112893.00000000,112828.15000000,112828.15000000,0.32047000
2025-09-22 06:55:00,112828.14000000,112828.14000000,112752.59000000,112752.59000000,0.17725000
2025-09-22 06:56:00,112752.59000000,112808.42000000,112743.92000000,112743.92000000,0.38493000
2025-09-22 06:57:00,112743.92000000,112811.48000000,112743.91000000,112810.99000000,0.06676000
2025-09-22 06:58:00,112810.99000000,112869.02000000,112810.99000000,112869.02000000,0.00969000
2025-09-22 06:59:00,112867.89000000,112867.89000000,105016.50000000,112800.77000000,1.25923000
2025-09-22 07:00:00,112800.77000000,112800.77000000,112661.72000000,112704.51000000,0.30551000
2025-09-22 07:01:00,112704.52000000,112758.23000000,112704.52000000,112726.03000000,0.17371000
2025-09-22 07:02:00,112764.45000000,112764.46000000,112723.78000000,112723.78000000,0.00965000
2025-09-22 07:03:00,112707.39000000,112854.49000000,112707.39000000,112854.49000000,0.07121000
2025-09-22 07:04:00,112854.50000000,112854.50000000,112764.17000000,112764.17000000,0.09590000
2025-09-22 07:05:00,112765.20000000,112830.99000000,112765.20000000,112830.98000000,1.22964000
2025-09-22 07:06:00,112829.69000000,112829.69000000,112790.07000000,112806.37000000,0.04681000
2025-09-22 07:07:00,112806.38000000,112876.15000000,112806.38000000,112875.10000000,0.22228000
2025-09-22 07:08:00,112841.34000000,112845.48000000,112823.95000000,112845.47000000,0.16136000
2025-09-22 07:09:00,112845.48000000,112865.64000000,112838.78000000,112838.79000000,0.46226000
2025-09-22 07:10:00,112838.79000000,112866.79000000,112831.96000000,112843.95000000,0.37557000
2025-09-22 07:11:00,112843.95000000,112843.95000000,112761.98000000,112762.98000000,0.24999000
2025-09-22 07:12:00,112769.38000000,112769.39000000,112699.55000000,112699.55000000,0.26012000
2025-09-22 07:13:00,112699.56000000,112730.48000000,112699.56000000,112702.87000000,0.04256000
2025-09-22 07:14:00,112702.86000000,112706.12000000,112701.68000000,112701.68000000,0.05221000
2025-09-22 07:15:00,112701.67000000,112726.47000000,112701.67000000,112717.72000000,0.79262000
2025-09-22 07:16:00,112717.72000000,112721.00000000,112712.07000000,112721.00000000,0.11795000
2025-09-22 07:17:00,112721.01000000,112728.85000000,112650.00000000,112708.34000000,0.05859000
2025-09-22 07:18:00,112708.68000000,112708.69000000,112668.40000000,112668.40000000,0.16495000
2025-09-22 07:19:00,112668.39000000,112668.39000000,112600.71000000,112611.72000000,0.75284000
2025-09-22 07:20:00,112611.72000000,112687.86000000,112611.71000000,112687.86000000,0.30506000
2025-09-22 07:21:00,112687.86000000,112707.94000000,112687.86000000,112707.94000000,0.74944000
2025-09-22 07:22:00,112707.93000000,112741.40000000,112707.93000000,112741.39000000,0.03802000
2025-09-22 07:23:00,112741.39000000,112741.39000000,112676.00000000,112735.73000000,0.31582000
2025-09-22 07:24:00,112735.73000000,112735.74000000,112676.66000000,112677.93000000,0.23059000
2025-09-22 07:25:00,112680.01000000,112680.01000000,112652.01000000,112652.01000000,0.35941000
2025-09-22 07:26:00,112650.69000000,112650.69000000,112570.97000000,112622.61000000,0.33522000
2025-09-22 07:27:00,112623.84000000,112853.03000000,112623.84000000,112741.83000000,0.20695000
2025-09-22 07:28:00,112741.83000000,112815.00000000,112741.83000000,112815.00000000,0.03400000
2025-09-22 07:29:00,112815.00000000,112815.00000000,112773.17000000,112773.17000000,0.01607000
2025-09-22 07:30:00,112773.16000000,112808.23000000,112758.81000000,112789.46000000,0.52738000
2025-09-22 07:31:00,112788.16000000,112788.16000000,112739.93000000,112740.91000000,0.00579000
2025-09-22 07:32:00,112783.09000000,112870.16000000,112783.09000000,112870.16000000,2.68878000
